    2.63105e+03     4.38000e-05     1.46000e+02
    2.63115e+03     3.87000e-05     1.29000e+02
    2.63125e+03     4.32000e-05     1.44000e+02
    2.63135e+03     4.35000e-05     1.45000e+02
    2.63145e+03     4.41000e-05     1.47000e+02
    2.63155e+03     4.89000e-05     1.63000e+02
    2.63165e+03     4.74000e-05     1.58000e+02
    2.63175e+03     4.20000e-05     1.40000e+02
    2.63185e+03     4.41000e-05     1.47000e+02
    2.63195e+03     3.72000e-05     1.24000e+02
    2.63205e+03     4.47000e-05     1.49000e+02
    2.63215e+03     4.29000e-05     1.43000e+02
    2.63225e+03     4.71000e-05     1.57000e+02
    2.63235e+03     3.72000e-05     1.24000e+02
    2.63245e+03     3.69000e-05     1.23000e+02
    2.63255e+03     4.11000e-05     1.37000e+02
    2.63265e+03     4.50000e-05     1.50000e+02
    2.63275e+03     4.86000e-05     1.62000e+02
    2.63285e+03     3.96000e-05     1.32000e+02
    2.63295e+03     4.38000e-05     1.46000e+02
    2.63305e+03     4.65000e-05     1.55000e+02
    2.63315e+03     3.99000e-05     1.33000e+02
    2.63325e+03     5.13000e-05     1.71000e+02
    2.63335e+03     4.62000e-05     1.54000e+02
    2.63345e+03     4.32000e-05     1.44000e+02
    2.63355e+03     4.11000e-05     1.37000e+02
    2.63365e+03     4.71000e-05     1.57000e+02
    2.63375e+03     3.90000e-05     1.30000e+02
    2.63385e+03     4.68000e-05     1.56000e+02
    2.63395e+03     4.59000e-05     1.53000e+02
    2.63405e+03     4.32000e-05     1.44000e+02
    2.63415e+03     4.41000e-05     1.47000e+02
    2.63425e+03     4.29000e-05     1.43000e+02
    2.63435e+03     4.74000e-05     1.58000e+02
    2.63445e+03     4.86000e-05     1.62000e+02
    2.63455e+03     4.47000e-05     1.49000e+02
    2.63465e+03     3.72000e-05     1.24000e+02
    2.63475e+03     3.90000e-05     1.30000e+02
    2.63485e+03     4.59000e-05     1.53000e+02
    2.63495e+03     4.20000e-05     1.40000e+02
